xyAbs	-17.0844	2.4445	1.000
xyAbs	-17.5698	2.5022	1.000
vtip	0.000000
# end	2AE	

# 330	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-14.0831	9.1799	4.000
vtip	0.000000
xyAbs	-14.0831	9.1799	1.000
xyAbs	-12.1969	7.7726	1.000
xyAbs	-10.2897	6.2775	1.000
xyAbs	-9.7165	5.7793	1.000
xyAbs	-9.1463	5.2603	1.000
xyAbs	-8.8657	4.9771	1.000
xyAbs	-8.5932	4.6892	1.000
xyAbs	-8.4034	4.4681	1.000
xyAbs	-8.2200	4.2443	1.000
xyAbs	-8.0833	4.0601	1.000
xyAbs	-7.9518	3.8740	1.000
xyAbs	-7.8493	3.7131	1.000
xyAbs	-7.7511	3.5509	1.000
xyAbs	-7.6715	3.4038	1.000
xyAbs	-7.5957	3.2555	1.000
xyAbs	-7.5359	3.1232	1.000
xyAbs	-7.4794	2.9901	1.000
xyAbs	-7.4341	2.8674	1.000
xyAbs	-7.3917	2.7441	1.000
xyAbs	-7.3572	2.6256	1.000
xyAbs	-7.3255	2.5064	1.000
xyAbs	-7.3010	2.3923	1.000
xyAbs	-7.2790	2.2775	1.000
xyAbs	-7.2636	2.1680	1.000
xyAbs	-7.2505	2.0580	1.000
xyAbs	-7.2409	1.9132	1.000
xyAbs	-7.2378	1.8376	1.000
xyAbs	-7.2379	1.7289	1.000
xyAbs	-7.2406	1.6198	1.000
xyAbs	-7.2485	1.5102	1.000
xyAbs	-7.2589	1.4005	1.000
xyAbs	-7.2747	1.2905	1.000
xyAbs	-7.2931	1.1805	1.000
xyAbs	-7.3165	1.0723	1.000
xyAbs	-7.3424	0.9643	1.000
xyAbs	-7.3732	0.8584	1.000
xyAbs	-7.4066	0.7528	1.000
xyAbs	-7.4437	0.6520	1.000
xyAbs	-7.4879	0.5401	1.000
xyAbs	-7.5453	0.4132	1.000
xyAbs	-7.6058	0.2873	1.000
xyAbs	-7.6967	0.1191	1.000
xyAbs	-7.7911	-0.0461	1.000
xyAbs	-8.1520	-0.5942	1.000
xyAbs	-8.3091	-0.8290	1.000
xyAbs	-8.3137	-0.8385	1.000
xyAbs	-8.3181	-0.8484	1.000
xyAbs	-8.3222	-0.8587	1.000
xyAbs	-8.3261	-0.8694	1.000
xyAbs	-8.3298	-0.8812	1.000
xyAbs	-8.3334	-0.8935	1.000
xyAbs	-8.3368	-0.9082	1.000
xyAbs	-8.3401	-0.9235	1.000
xyAbs	-8.3449	-0.9529	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9694	1.000
xyAbs	-8.3475	-0.9692	1.000
xyAbs	-8.3456	-0.9432	1.000
xyAbs	-8.3431	-0.8781	1.000
xyAbs	-8.3438	-0.8623	1.000
xyAbs	-8.3449	-0.8473	1.000
xyAbs	-8.3466	-0.8331	1.000
xyAbs	-8.3485	-0.8194	1.000
xyAbs	-8.3518	-0.8026	1.000
xyAbs	-8.3554	-0.7862	1.000
xyAbs	-8.3881	-0.6609	1.000
xyAbs	-8.4294	-0.5109	1.000
xyAbs	-8.4397	-0.4803	1.000
xyAbs	-8.4624	-0.4174	1.000
xyAbs	-8.4824	-0.3699	1.000
xyAbs	-8.5034	-0.3230	1.000
xyAbs	-8.5281	-0.2744	1.000
xyAbs	-8.5538	-0.2264	1.000
xyAbs	-8.5836	-0.1770	1.000
xyAbs	-8.6144	-0.1284	1.000
xyAbs	-8.6505	-0.0770	1.000
xyAbs	-8.6878	-0.0266	1.000
xyAbs	-8.7320	0.0275	1.000
xyAbs	-8.7774	0.0806	1.000
xyAbs	-8.8339	0.1406	1.000
xyAbs	-8.8918	0.1993	1.000
xyAbs	-8.9670	0.2685	1.000
xyAbs	-9.0439	0.3360	1.000
xyAbs	-9.1560	0.4252	1.000
xyAbs	-9.2701	0.5117	1.000
xyAbs	-9.4329	0.6241	1.000
xyAbs	-9.6061	0.7378	1.000
xyAbs	-9.8042	0.8548	1.000
xyAbs	-10.0046	0.9670	1.000
xyAbs	-10.2612	1.0949	1.000
xyAbs	-10.5204	1.2167	1.000
xyAbs	-10.8451	1.3519	1.000
xyAbs	-11.3165	1.5340	1.000
xyAbs	-11.8699	1.7187	1.000
xyAbs	-12.4275	1.8906	1.000
xyAbs	-13.1660	2.0798	1.000
xyAbs	-13.9101	2.2522	1.000
xyAbs	-15.6594	2.5585	1.000
xyAbs	-17.4378	2.8299	1.000
vtip	0.000000
# end	330	

# 3AB	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-13.7143	9.3785	4.000
vtip	0.000000
xyAbs	-13.7143	9.3785	1.000
xyAbs	-11.8796	7.9045	1.000
xyAbs	-10.0272	6.3422	1.000
xyAbs	-9.4724	5.8239	1.000
xyAbs	-8.9213	5.2850	1.000
xyAbs	-8.6511	4.9921	1.000
xyAbs	-8.3891	4.6947	1.000
xyAbs	-8.2074	4.4670	1.000
xyAbs	-8.0322	4.2368	1.000
xyAbs	-7.9022	4.0478	1.000
xyAbs	-7.7774	3.8571	1.000
xyAbs	-7.6808	3.6927	1.000
xyAbs	-7.5884	3.5271	1.000
xyAbs	-7.5141	3.3771	1.000
xyAbs	-7.4437	3.2263	1.000
xyAbs	-7.3887	3.0919	1.000
xyAbs	-7.3369	2.9567	1.000
xyAbs	-7.2960	2.8326	1.000
xyAbs	-7.2580	2.7078	1.000
xyAbs	-7.2278	2.5880	1.000
xyAbs	-7.2002	2.4678	1.000
xyAbs	-7.1798	2.3527	1.000
xyAbs	-7.1619	2.2372	1.000
xyAbs	-7.1503	2.1272	1.000
xyAbs	-7.1411	2.0167	1.000
xyAbs	-7.1366	1.8715	1.000
xyAbs	-7.1361	1.7958	1.000
xyAbs	-7.1401	1.6871	1.000
xyAbs	-7.1466	1.5782	1.000
xyAbs	-7.1584	1.4689	1.000
xyAbs	-7.1727	1.3595	1.000
xyAbs	-7.1920	1.2518	1.000
xyAbs	-7.2138	1.1442	1.000
xyAbs	-7.2410	1.0369	1.000
xyAbs	-7.2707	0.9299	1.000
xyAbs	-7.3052	0.8252	1.000
xyAbs	-7.3423	0.7210	1.000
xyAbs	-7.3821	0.6239	1.000
xyAbs	-7.4290	0.5165	1.000
xyAbs	-7.4898	0.3938	1.000
xyAbs	-7.5537	0.2723	1.000
xyAbs	-7.6483	0.1115	1.000
xyAbs	-7.7461	-0.0465	1.000
xyAbs	-8.1326	-0.5898	1.000
xyAbs	-8.3044	-0.8274	1.000
xyAbs	-8.3092	-0.8366	1.000
xyAbs	-8.3139	-0.8461	1.000
xyAbs	-8.3182	-0.8559	1.000
xyAbs	-8.3224	-0.8662	1.000
xyAbs	-8.3264	-0.8775	1.000
xyAbs	-8.3303	-0.8894	1.000
xyAbs	-8.3341	-0.9031	1.000
xyAbs	-8.3377	-0.9175	1.000
xyAbs	-8.3444	-0.9522	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9694	1.000
xyAbs	-8.3475	-0.9692	1.000
xyAbs	-8.3450	-0.9421	1.000
xyAbs	-8.3409	-0.8739	1.000
xyAbs	-8.3414	-0.8579	1.000
xyAbs	-8.3422	-0.8426	1.000
xyAbs	-8.3436	-0.8278	1.000
xyAbs	-8.3454	-0.8135	1.000
xyAbs	-8.3488	-0.7943	1.000
xyAbs	-8.3525	-0.7757	1.000
xyAbs	-8.3818	-0.6513	1.000
xyAbs	-8.4187	-0.5060	1.000
xyAbs	-8.4297	-0.4714	1.000
xyAbs	-8.4520	-0.4059	1.000
xyAbs	-8.4725	-0.3549	1.000
xyAbs	-8.4940	-0.3045	1.000
xyAbs	-8.5193	-0.2524	1.000
xyAbs	-8.5458	-0.2010	1.000
xyAbs	-8.5763	-0.1482	1.000
xyAbs	-8.6080	-0.0961	1.000
xyAbs	-8.6460	-0.0399	1.000
xyAbs	-8.6853	0.0154	1.000
xyAbs	-8.7327	0.0756	1.000
xyAbs	-8.7815	0.1348	1.000
xyAbs	-8.8426	0.2020	1.000
xyAbs	-8.9053	0.2679	1.000
xyAbs	-8.9903	0.3491	1.000
xyAbs	-9.0774	0.4284	1.000
xyAbs	-9.2009	0.5308	1.000
xyAbs	-9.3543	0.6521	1.000
xyAbs	-9.5301	0.7784	1.000
xyAbs	-9.7083	0.9002	1.000
xyAbs	-9.9230	1.0326	1.000
xyAbs	-10.1404	1.1599	1.000
xyAbs	-10.4242	1.3082	1.000
xyAbs	-10.7111	1.4499	1.000
xyAbs	-11.0113	1.5821	1.000
xyAbs	-11.5489	1.8044	1.000
xyAbs	-12.0741	1.9912	1.000
xyAbs	-12.6038	2.1660	1.000
xyAbs	-13.3222	2.3650	1.000
xyAbs	-14.0465	2.5476	1.000
xyAbs	-15.6561	2.8648	1.000
xyAbs	-17.2942	3.1527	1.000
vtip	0.000000
# end	3AB	

# 426	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-13.3386	9.5638	4.000
vtip	0.000000
xyAbs	-13.3386	9.5638	1.000
xyAbs	-11.5577	8.0250	1.000
xyAbs	-9.7625	6.3974	1.000
xyAbs	-9.2268	5.8598	1.000
xyAbs	-8.6955	5.3017	1.000
xyAbs	-8.4360	4.9993	1.000
xyAbs	-8.1850	4.6928	1.000
xyAbs	-8.0115	4.4588	1.000
xyAbs	-7.8447	4.2225	1.000
xyAbs	-7.7216	4.0290	1.000
xyAbs	-7.6038	3.8340	1.000
xyAbs	-7.5131	3.6662	1.000
xyAbs	-7.4267	3.4974	1.000
xyAbs	-7.3578	3.3449	1.000
xyAbs	-7.2928	3.1916	1.000
xyAbs	-7.2426	3.0553	1.000
xyAbs	-7.1957	2.9184	1.000
xyAbs	-7.1592	2.7928	1.000
xyAbs	-7.1257	2.6667	1.000
xyAbs	-7.0997	2.5459	1.000
xyAbs	-7.0764	2.4246	1.000
xyAbs	-7.0601	2.3089	1.000
xyAbs	-7.0463	2.1928	1.000
xyAbs	-7.0386	2.0823	1.000
xyAbs	-7.0333	1.9715	1.000
xyAbs	-7.0339	1.8262	1.000
xyAbs	-7.0360	1.7504	1.000
xyAbs	-7.0439	1.6419	1.000
xyAbs	-7.0542	1.5332	1.000
xyAbs	-7.0698	1.4243	1.000
xyAbs	-7.0879	1.3154	1.000
xyAbs	-7.1111	1.2085	1.000
xyAbs	-7.1367	1.1017	1.000
xyAbs	-7.1672	0.9971	1.000
xyAbs	-7.2001	0.8929	1.000
xyAbs	-7.2377	0.7912	1.000
xyAbs	-7.2777	0.6901	1.000
xyAbs	-7.3205	0.5952	1.000
xyAbs	-7.3707	0.4906	1.000
xyAbs	-7.4347	0.3723	1.000
xyAbs	-7.5017	0.2553	1.000
xyAbs	-7.5995	0.1017	1.000
xyAbs	-7.7005	-0.0490	1.000
xyAbs	-8.1130	-0.5866	1.000
xyAbs	-8.2997	-0.8263	1.000
xyAbs	-8.3048	-0.8352	1.000
xyAbs	-8.3097	-0.8443	1.000
xyAbs	-8.3143	-0.8538	1.000
xyAbs	-8.3187	-0.8636	1.000
xyAbs	-8.3229	-0.8743	1.000
xyAbs	-8.3270	-0.8853	1.000
xyAbs	-8.3311	-0.8982	1.000
xyAbs	-8.3350	-0.9117	1.000
xyAbs	-8.3415	-0.9400	1.000
xyAbs	-8.3448	-0.9559	1.000
xyAbs	-8.3464	-0.9642	1.000
xyAbs	-8.3474	-0.9695	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9695	1.000
xyAbs	-8.3475	-0.9693	1.000
xyAbs	-8.3442	-0.9396	1.000
xyAbs	-8.3385	-0.8645	1.000
xyAbs	-8.3388	-0.8487	1.000
xyAbs	-8.3395	-0.8335	1.000
xyAbs	-8.3409	-0.8180	1.000
xyAbs	-8.3426	-0.8031	1.000
xyAbs	-8.3552	-0.7357	1.000
xyAbs	-8.3723	-0.6517	1.000
xyAbs	-8.3907	-0.5712	1.000
xyAbs	-8.4119	-0.4870	1.000
xyAbs	-8.4290	-0.4322	1.000
xyAbs	-8.4472	-0.3781	1.000
xyAbs	-8.4684	-0.3238	1.000
xyAbs	-8.4908	-0.2701	1.000
xyAbs	-8.5171	-0.2148	1.000
xyAbs	-8.5445	-0.1602	1.000
xyAbs	-8.5770	-0.1027	1.000
xyAbs	-8.6108	-0.0460	1.000
xyAbs	-8.6520	0.0162	1.000
xyAbs	-8.6946	0.0775	1.000
xyAbs	-8.7466	0.1449	1.000
xyAbs	-8.8001	0.2112	1.000
xyAbs	-8.8695	0.2893	1.000
xyAbs	-8.9409	0.3659	1.000
xyAbs	-9.0473	0.4696	1.000
xyAbs	-9.1561	0.5709	1.000
xyAbs	-9.3107	0.7023	1.000
xyAbs	-9.4772	0.8375	1.000
xyAbs	-9.6671	0.9773	1.000
xyAbs	-9.8599	1.1124	1.000
xyAbs	-10.0969	1.2624	1.000
xyAbs	-10.3371	1.4067	1.000
xyAbs	-10.6272	1.5636	1.000
xyAbs	-10.9794	1.7428	1.000
xyAbs	-11.3949	1.9308	1.000
xyAbs	-11.8143	2.1090	1.000
xyAbs	-12.3288	2.2992	1.000
xyAbs	-12.8480	2.4776	1.000
xyAbs	-13.5807	2.6904	1.000
xyAbs	-14.3199	2.8865	1.000
xyAbs	-15.7165	3.1881	1.000
xyAbs	-17.1391	3.4701	1.000
vtip	0.000000
# end	426	

# 4A5	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-12.9566	9.7355	4.000
vtip	0.000000
xyAbs	-12.9566	9.7355	1.000
xyAbs	-11.2318	8.1338	1.000
xyAbs	-9.4961	6.4431	1.000
xyAbs	-8.9801	5.8869	1.000
xyAbs	-8.4693	5.3103	1.000
xyAbs	-8.2209	4.9989	1.000
xyAbs	-7.9810	4.6837	1.000
xyAbs	-7.8161	4.4437	1.000
xyAbs	-7.6579	4.2016	1.000
xyAbs	-7.5418	4.0038	1.000
xyAbs	-7.4310	3.8048	1.000
xyAbs	-7.3464	3.6339	1.000
xyAbs	-7.2662	3.4621	1.000
xyAbs	-7.2027	3.3072	1.000
xyAbs	-7.1432	3.1516	1.000
xyAbs	-7.0979	3.0136	1.000
xyAbs	-7.0559	2.8750	1.000
xyAbs	-7.0239	2.7481	1.000
xyAbs	-6.9949	2.6209	1.000
xyAbs	-6.9732	2.4992	1.000
xyAbs	-6.9543	2.3771	1.000
xyAbs	-6.9420	2.2608	1.000
xyAbs	-6.9323	2.1442	1.000
xyAbs	-6.9285	2.0335	1.000
xyAbs	-6.9271	1.9225	1.000
xyAbs	-6.9330	1.7752	1.000
xyAbs	-6.9379	1.6982	1.000
xyAbs	-6.9497	1.5899	1.000
xyAbs	-6.9639	1.4815	1.000
xyAbs	-6.9831	1.3749	1.000
xyAbs	-7.0048	1.2684	1.000
xyAbs	-7.0313	1.1639	1.000
xyAbs	-7.0602	1.0597	1.000
xyAbs	-7.0937	0.9580	1.000
xyAbs	-7.1296	0.8566	1.000
xyAbs	-7.1699	0.7580	1.000
xyAbs	-7.2126	0.6599	1.000
xyAbs	-7.2581	0.5675	1.000
xyAbs	-7.3109	0.4664	1.000
xyAbs	-7.3765	0.3544	1.000
xyAbs	-7.4450	0.2436	1.000
xyAbs	-7.5454	0.0973	1.000
xyAbs	-7.6490	-0.0464	1.000
xyAbs	-8.0911	-0.5821	1.000
xyAbs	-8.2953	-0.8258	1.000
xyAbs	-8.3005	-0.8343	1.000
xyAbs	-8.3057	-0.8431	1.000
xyAbs	-8.3104	-0.8522	1.000
xyAbs	-8.3151	-0.8616	1.000
xyAbs	-8.3195	-0.8719	1.000
xyAbs	-8.3239	-0.8825	1.000
xyAbs	-8.3283	-0.8949	1.000
xyAbs	-8.3325	-0.9079	1.000
xyAbs	-8.3388	-0.9312	1.000
xyAbs	-8.3416	-0.9430	1.000
xyAbs	-8.3452	-0.9591	1.000
xyAbs	-8.3474	-0.9695	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9695	1.000
xyAbs	-8.3475	-0.9693	1.000
xyAbs	-8.3433	-0.9382	1.000
xyAbs	-8.3358	-0.8602	1.000
xyAbs	-8.3358	-0.8440	1.000
xyAbs	-8.3362	-0.8284	1.000
xyAbs	-8.3374	-0.8121	1.000
xyAbs	-8.3389	-0.7964	1.000
xyAbs	-8.3500	-0.7277	1.000
xyAbs	-8.3653	-0.6420	1.000
xyAbs	-8.3812	-0.5659	1.000
xyAbs	-8.4004	-0.4836	1.000
xyAbs	-8.4173	-0.4251	1.000
xyAbs	-8.4355	-0.3672	1.000
xyAbs	-8.4568	-0.3093	1.000
xyAbs	-8.4793	-0.2520	1.000
xyAbs	-8.5066	-0.1915	1.000
xyAbs	-8.5351	-0.1317	1.000
xyAbs	-8.5688	-0.0691	1.000
xyAbs	-8.6039	-0.0073	1.000
xyAbs	-8.6465	0.0600	1.000
xyAbs	-8.6905	0.1263	1.000
xyAbs	-8.7460	0.2016	1.000
xyAbs	-8.8031	0.2757	1.000
xyAbs	-8.8807	0.3669	1.000
xyAbs	-8.9605	0.4564	1.000
xyAbs	-9.0753	0.5736	1.000
xyAbs	-9.2183	0.7129	1.000
xyAbs	-9.3841	0.8602	1.000
xyAbs	-9.5531	1.0034	1.000
xyAbs	-9.7540	1.1580	1.000
xyAbs	-9.9583	1.3078	1.000
xyAbs	-10.2097	1.4744	1.000
xyAbs	-10.4648	1.6349	1.000
xyAbs	-10.7091	1.7744	1.000
xyAbs	-11.1298	2.0010	1.000
xyAbs	-11.5331	2.1930	1.000
xyAbs	-11.9406	2.3755	1.000
xyAbs	-12.4432	2.5721	1.000
xyAbs	-12.9508	2.7572	1.000
xyAbs	-13.6714	2.9810	1.000
xyAbs	-14.3991	3.1888	1.000
xyAbs	-15.6734	3.4928	1.000
xyAbs	-16.9727	3.7818	1.000
vtip	0.000000
# end	4A5	

# 523	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-12.5687	9.8934	4.000
vtip	0.000000
xyAbs	-12.5687	9.8934	1.000
xyAbs	-10.9022	8.2309	1.000
xyAbs	-9.2282	6.4793	1.000
xyAbs	-8.7326	5.9051	1.000
xyAbs	-8.2429	5.3108	1.000
xyAbs	-8.0059	4.9908	1.000
xyAbs	-7.7775	4.6673	1.000
xyAbs	-7.6214	4.4216	1.000
xyAbs	-7.4719	4.1741	1.000
xyAbs	-7.3630	3.9723	1.000
xyAbs	-7.2595	3.7694	1.000
xyAbs	-7.1810	3.5955	1.000
xyAbs	-7.1070	3.4210	1.000
xyAbs	-7.0491	3.2639	1.000
xyAbs	-6.9952	3.1063	1.000
xyAbs	-6.9548	2.9667	1.000
xyAbs	-6.9178	2.8267	1.000
xyAbs	-6.8891	2.6923	1.000
xyAbs	-6.8637	2.5576	1.000
xyAbs	-6.8468	2.4351	1.000
xyAbs	-6.8327	2.3124	1.000
xyAbs	-6.8250	2.1956	1.000
xyAbs	-6.8199	2.0786	1.000
xyAbs	-6.8204	1.9677	1.000
xyAbs	-6.8235	1.8566	1.000
xyAbs	-6.8349	1.7110	1.000
xyAbs	-6.8431	1.6325	1.000
xyAbs	-6.8591	1.5246	1.000
xyAbs	-6.8777	1.4168	1.000
xyAbs	-6.9011	1.3109	1.000
xyAbs	-6.9270	1.2052	1.000
xyAbs	-6.9576	1.1017	1.000
xyAbs	-6.9907	0.9987	1.000
xyAbs	-7.0283	0.8983	1.000
xyAbs	-7.0683	0.7985	1.000
xyAbs	-7.1119	0.7031	1.000
xyAbs	-7.1578	0.6085	1.000
xyAbs	-7.2065	0.5190	1.000
xyAbs	-7.2631	0.4207	1.000
xyAbs	-7.3333	0.3115	1.000
xyAbs	-7.4062	0.2037	1.000
xyAbs	-7.5125	0.0617	1.000
xyAbs	-7.6217	-0.0774	1.000
xyAbs	-8.0763	-0.5874	1.000
xyAbs	-8.2895	-0.8237	1.000
xyAbs	-8.2951	-0.8320	1.000
xyAbs	-8.3006	-0.8405	1.000
xyAbs	-8.3055	-0.8491	1.000
xyAbs	-8.3104	-0.8581	1.000
xyAbs	-8.3151	-0.8678	1.000
xyAbs	-8.3197	-0.8778	1.000
xyAbs	-8.3243	-0.8893	1.000
xyAbs	-8.3288	-0.9013	1.000
xyAbs	-8.3337	-0.9167	1.000
xyAbs	-8.3378	-0.9307	1.000
xyAbs	-8.3437	-0.9541	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9697	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9696	1.000
xyAbs	-8.3475	-0.9695	1.000
xyAbs	-8.3475	-0.9694	1.000
xyAbs	-8.3424	-0.9363	1.000
xyAbs	-8.3329	-0.8541	1.000
xyAbs	-8.3326	-0.8376	1.000
xyAbs	-8.3327	-0.8218	1.000
xyAbs	-8.3337	-0.8044	1.000
xyAbs	-8.3351	-0.7875	1.000
xyAbs	-8.3451	-0.7154	1.000
xyAbs	-8.3591	-0.6264	1.000
xyAbs	-8.3725	-0.5566	1.000
xyAbs	-8.3914	-0.4700	1.000
xyAbs	-8.4083	-0.4080	1.000
xyAbs	-8.4266	-0.3466	1.000
xyAbs	-8.4487	-0.2835	1.000
xyAbs	-8.4721	-0.2211	1.000
xyAbs	-8.5004	-0.1555	1.000
xyAbs	-8.5301	-0.0908	1.000
xyAbs	-8.5660	-0.0216	1.000
xyAbs	-8.6033	0.0466	1.000
xyAbs	-8.6501	0.1231	1.000
xyAbs	-8.6987	0.1986	1.000
xyAbs	-8.7609	0.2857	1.000
xyAbs	-8.8251	0.3714	1.000
xyAbs	-8.9188	0.4847	1.000
xyAbs	-9.0152	0.5959	1.000
xyAbs	-9.1510	0.7389	1.000
xyAbs	-9.3094	0.8986	1.000
xyAbs	-9.4840	1.0584	1.000
xyAbs	-9.6623	1.2142	1.000
xyAbs	-9.8731	1.3816	1.000
xyAbs	-10.0877	1.5440	1.000
xyAbs	-10.3520	1.7252	1.000
xyAbs	-10.6202	1.8999	1.000
xyAbs	-10.9009	2.0648	1.000
xyAbs	-11.2814	2.2778	1.000
xyAbs	-11.6734	2.4719	1.000
xyAbs	-12.0698	2.6568	1.000
xyAbs	-12.5689	2.8610	1.000
xyAbs	-13.0735	3.0538	1.000
xyAbs	-13.8236	3.2990	1.000
xyAbs	-14.5817	3.5275	1.000
xyAbs	-15.6771	3.8117	1.000
xyAbs	-16.7953	4.0873	1.000
vtip	0.000000
# end	523	

# 5AF	False	20.0	1.0	0.0	0.1	0.0	False	(255, 0, 255)	POLYLINE	
vtip	0.000000
xyAbs	-16.8871	-9.5208	4.000
vtip	0.000000
xyAbs	-16.8871	-9.5208	1.000
xyAbs	-15.3427	-8.6182	1.000
xyAbs	-13.7595	-7.7420	1.000
xyAbs	-13.0102	-7.3807	1.000
xyAbs	-12.2663	-7.0049	1.000
xyAbs	-10.7274	-6.2558	1.000
